1,141948,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1892,-165,-7486,-1,0,-1,0,0,0,7
2,141983,0.05,-0.00,1.00,-0.05,-3.14,-0.11,-0.10,-847,-771,-7824,0,0,0,0,0,0,7
3,142055,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,153,-1986,-9048,-1,-1,0,0,0,0,7
4,142148,-0.11,-0.03,0.99,-0.05,-3.08,0.23,-0.10,2256,-1013,-9573,-1,0,0,0,0,0,7
5,142230,0.79,-0.44,0.35,0.24,-0.82,-0.87,-0.55,-5805,-12559,-10800,91,-3,0,0,0,0,7
0,142302,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-553,-3836,-9267,0,-1,0,0,0,0,7
1,142688,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1895,-172,-7492,0,0,0,0,0,0,7
2,142724,0.05,-0.00,1.00,-0.05,-3.14,-0.11,-0.10,-838,-767,-7832,0,-1,0,0,0,0,7
3,142793,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,151,-1990,-9048,-1,0,0,0,0,0,7
4,142868,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2247,-1005,-9560,-1,0,0,0,0,0,7
5,142950,0.78,-0.17,0.55,-0.26,0.66,-0.87,-0.58,-5817,-12571,-10793,91,-3,0,0,0,0,7
0,143040,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-547,-3833,-9259,0,-1,0,0,0,0,7
1,143427,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1896,-172,-7499,-1,0,0,0,0,0,7
2,143464,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-840,-766,-7826,-1,0,0,0,0,0,7
3,143534,-0.07,0.59,0.80,-0.08,1.86,0.02,-0.21,154,-1997,-9055,-1,-1,0,0,0,0,7
4,143609,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2256,-999,-9561,-1,0,-1,0,0,0,7
5,143689,0.49,0.16,0.55,-0.66,2.09,-0.85,-0.60,-5800,-12578,-10786,91,-3,0,0,0,0,7
0,143778,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-564,-3825,-9261,-1,0,0,0,0,0,7
1,144166,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1893,-162,-7506,-1,-1,0,0,0,0,7
2,144203,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-850,-780,-7831,-1,0,0,0,0,0,7
3,144272,-0.07,0.60,0.80,-0.08,1.86,0.02,-0.21,155,-1993,-9044,-1,0,0,0,0,0,7
4,144349,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2255,-1011,-9552,-1,0,0,0,0,0,7
5,144428,0.03,0.44,0.36,-0.82,2.60,-0.84,-0.60,-5805,-12576,-10790,91,-3,0,0,0,0,7
0,144517,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-554,-3832,-9265,-1,-1,0,0,0,0,7
1,144905,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1901,-174,-7491,-1,0,0,0,0,0,7
2,144944,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-848,-775,-7837,-1,-1,0,0,0,0,7
3,145010,-0.07,0.60,0.80,-0.08,1.86,0.02,-0.21,150,-1993,-9063,-1,-1,0,0,0,0,7
4,145089,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2252,-1004,-9558,-1,0,0,0,0,0,7
5,145187,-0.45,0.56,0.04,-0.69,-1.51,-0.85,-0.59,-5807,-12564,-10784,91,-3,0,0,0,0,7
0,145255,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-555,-3837,-9261,0,-1,-1,0,0,0,7
1,145644,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1893,-163,-7483,-1,0,0,0,0,0,7
2,145683,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-852,-776,-7815,-1,0,0,0,0,0,7
3,145750,-0.07,0.60,0.80,-0.08,1.86,0.02,-0.21,155,-1984,-9062,-1,0,0,0,0,0,7
4,145828,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2252,-1016,-9556,-1,0,0,0,0,0,7
5,145905,-0.76,0.49,-0.28,-0.33,-0.89,-0.85,-0.59,-5810,-12566,-10794,90,-3,0,0,0,0,7
0,145994,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-557,-3833,-9259,-1,-1,-1,0,0,0,7
1,146383,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1890,-162,-7500,0,-1,-1,0,0,0,7
2,146423,0.05,0.00,1.00,-0.05,3.14,-0.11,-0.10,-852,-778,-7828,-1,0,0,0,0,0,7
3,146488,-0.07,0.60,0.79,-0.08,1.86,0.02,-0.21,148,-1993,-9060,-1,0,0,0,0,0,7
4,146569,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2257,-999,-9548,-1,-1,0,0,0,0,7
5,146644,-0.81,0.24,-0.51,0.16,0.02,-0.85,-0.59,-5808,-12570,-10780,91,-3,0,0,0,0,7
0,146733,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-556,-3818,-9249,0,0,-1,0,0,0,7
1,147122,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1896,-176,-7478,0,-1,-1,0,0,0,7
2,147164,0.05,0.00,1.00,-0.05,3.13,-0.11,-0.10,-854,-769,-7822,-1,0,0,0,0,0,7
3,147227,-0.07,0.60,0.79,-0.08,1.86,0.02,-0.21,143,-1984,-9048,-1,-1,0,0,0,0,7
4,147308,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2248,-995,-9566,0,0,0,0,0,0,7
5,147385,-0.58,-0.09,-0.56,0.59,1.96,-0.85,-0.59,-5804,-12559,-10771,90,-3,0,0,0,0,7
0,147471,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-569,-3835,-9268,-1,-1,-1,0,0,0,7
1,147861,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1899,-163,-7488,-1,0,0,0,0,0,7
2,147884,0.05,0.00,1.00,-0.05,3.13,-0.11,-0.10,-857,-766,-7817,0,-1,-1,0,0,0,7
3,147965,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.21,149,-1988,-9069,-1,0,0,0,0,0,7
4,148049,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2250,-1007,-9579,0,0,-1,0,0,0,7
5,148123,-0.14,-0.39,-0.41,0.81,2.44,-0.85,-0.59,-5804,-12561,-10786,91,-3,0,0,0,0,7
0,148209,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-562,-3825,-9262,0,-1,-1,0,0,0,7
1,148599,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1890,-151,-7488,-1,0,0,0,0,0,7
2,148624,0.05,0.00,1.00,-0.05,3.14,-0.11,-0.10,-852,-768,-7846,0,-1,-1,0,0,0,7
3,148704,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,155,-1987,-9065,0,-1,0,0,0,0,7
4,148789,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2256,-1006,-9548,0,-1,0,0,0,0,7
5,148862,0.34,-0.55,-0.12,0.75,-1.94,-0.85,-0.59,-5805,-12565,-10782,91,-3,0,0,0,0,7
0,148947,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-570,-3821,-9263,0,-1,-1,0,0,0,7
1,149340,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1884,-169,-7492,-1,-1,0,0,0,0,7
2,149363,0.05,0.00,1.00,-0.05,3.14,-0.11,-0.10,-843,-760,-7828,-1,-1,-1,0,0,0,7
3,149443,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,151,-1978,-9054,0,0,0,0,0,0,7
4,149529,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2254,-1002,-9567,0,0,0,0,0,0,7
5,149602,0.71,-0.52,0.22,0.42,-0.99,-0.85,-0.59,-5797,-12565,-10805,90,-3,0,0,0,0,7
0,149686,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-582,-3818,-9264,0,-1,-1,0,0,0,7
1,150079,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1895,-161,-7504,-1,-1,-1,0,0,0,7
2,150104,0.05,0.00,1.00,-0.05,3.14,-0.11,-0.10,-848,-773,-7824,0,-1,-1,0,0,0,7
3,150182,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,152,-1977,-9051,0,-1,0,0,0,0,7
4,150268,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2238,-1010,-9565,-1,-1,-1,0,0,0,7
5,150361,0.82,-0.30,0.48,-0.07,-0.33,-0.85,-0.59,-5807,-12563,-10790,91,-3,0,0,0,0,7
0,150445,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-574,-3823,-9262,0,-1,-1,0,0,0,7
1,150817,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1900,-174,-7484,0,-1,0,0,0,0,7
2,150843,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-851,-774,-7833,0,-1,-1,0,0,0,7
3,150922,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,159,-1976,-9055,0,-1,0,0,0,0,7
4,151009,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2252,-993,-9574,-1,0,0,0,0,0,7
5,151079,0.65,0.02,0.57,-0.51,1.80,-0.85,-0.59,-5798,-12564,-10788,91,-3,0,0,0,0,7
0,151162,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-574,-3821,-9256,0,-1,-1,0,0,0,7
1,151557,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1885,-156,-7495,0,-1,0,0,0,0,7
2,151584,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-852,-766,-7841,0,0,-1,0,0,0,7
3,151660,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,149,-1984,-9065,0,-1,-1,0,0,0,7
4,151748,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2243,-1007,-9559,0,-1,0,0,0,0,7
5,151819,0.25,0.33,0.46,-0.79,2.33,-0.85,-0.59,-5810,-12561,-10783,91,-3,0,0,0,0,7
0,151901,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-574,-3813,-9267,0,-1,-1,0,0,0,7
1,152295,0.12,0.10,0.99,-0.02,2.92,-0.24,-0.02,-1867,-165,-7494,0,0,0,0,0,0,7
2,152324,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-840,-770,-7827,0,0,0,0,0,0,7
3,152398,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,169,-1986,-9046,-1,-1,-1,0,0,0,7
4,152489,-0.12,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2268,-1004,-9564,0,1,0,0,0,0,-1
5,152557,-0.24,0.53,0.19,-0.79,-2.60,-0.85,-0.59,-5784,-12556,-10793,91,-2,0,0,0,0,-1
0,152639,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-568,-3812,-9265,-1,-1,-1,0,0,0,-1
1,153034,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1868,-153,-7485,-1,-2,0,0,0,0,-1
2,153064,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-850,-772,-7835,-1,0,-1,0,0,0,-1
3,153158,-0.07,0.60,0.79,-0.08,1.85,0.02,-0.22,148,-1981,-9058,0,0,0,0,0,0,-1
4,153230,-0.11,-0.02,0.99,-0.05,-3.08,0.23,-0.10,2241,-1005,-9574,0,-1,-1,0,0,0,-1
5,153317,-0.66,0.54,-0.16,-0.50,-1.07,-0.85,-0.59,-5804,-12551,-10786,91,-3,0,0,0,0,-1
0,153398,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-572,-3804,-9258,0,-1,-1,0,0,0,-1
1,153774,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1896,-160,-7502,-1,-4,-1,0,0,0,-1
2,153804,0.05,-0.00,1.00,-0.05,3.14,-0.11,-0.10,-856,-778,-7835,-1,2,-1,0,0,0,-1
3,153896,-0.07,0.60,0.79,-0.08,1.86,0.01,-0.22,128,-1959,-9072,-1,-1,-1,0,0,0,-1
4,153969,-0.11,-0.02,0.99,-0.05,-3.08,0.22,-0.10,2192,-1015,-9518,-1,2,0,0,0,0,-1
5,154055,-0.82,0.36,-0.44,-0.04,-0.56,-0.85,-0.59,-5794,-12536,-10805,91,-1,0,0,0,0,-1
0,154136,-0.04,0.34,0.92,-0.19,2.46,-0.06,-0.39,-603,-3822,-9283,0,0,-1,0,0,0,-1
1,154512,0.24,0.10,0.97,0.01,2.93,-0.48,0.07,-4329,508,-8284,-31,-64,13,0,0,0,-1
2,154544,0.23,-0.01,0.97,0.02,-3.10,-0.47,0.03,-4918,79,-6103,-36,-59,5,0,0,0,-1
3,154635,0.05,0.57,0.80,-0.15,1.91,-0.25,-0.19,-1968,-1708,-9655,-6,-10,10,0,0,0,-1
4,154710,0.18,-0.05,0.98,0.00,-3.04,-0.35,-0.01,-3220,-755,-11116,-10,-178,-8,0,0,0,-1
5,154795,-0.83,0.19,-0.31,0.41,0.88,-0.38,-0.62,-12106,-9970,-12420,90,-311,72,0,0,0,-1
0,154875,0.66,0.14,0.70,-0.22,1.74,-1.44,-0.12,-7756,-2275,-3995,-28,-127,8,0,0,0,-1
1,155272,0.96,0.11,0.18,0.16,-0.29,-0.32,0.27,-2796,2317,8089,-35,3,3,0,0,0,-1
2,155304,0.95,0.07,0.29,0.12,-0.23,-0.57,0.20,-5204,1665,7073,-33,-9,-4,0,0,0,-1
3,155373,0.73,0.22,0.40,-0.50,1.38,-0.95,-0.08,-10451,-516,3659,-8,-112,1,0,0,0,-1
4,155469,0.94,-0.02,0.35,0.04,-0.12,-0.71,-0.01,-5206,79,3294,22,-107,-11,0,0,0,-1
